r108 1560s L=0.05361 cov=[0.0149, 0.0194] ov=[0.00049, 0.00132] P=6 S=55 arc=0.91 lr=0.016 w_ov=1.94 iou=[0.938, 0.927] acc=3
r109 1573s L=0.05321 cov=[0.0149, 0.0194] ov=[0.00054, 0.00123] P=6 S=55 arc=0.93 lr=0.0078 w_ov=1.99 iou=[0.938, 0.927] acc=0
r110 1585s L=0.05221 cov=[0.015, 0.0194] ov=[0.00047, 0.0012] P=6 S=55 arc=0.93 lr=0.016 w_ov=2.04 iou=[0.938, 0.926] acc=0
r111 1598s L=0.0518 cov=[0.015, 0.0194] ov=[0.00046, 0.00117] P=6 S=55 arc=0.91 lr=0.0078 w_ov=2.09 iou=[0.939, 0.927] acc=2
r112 1609s L=0.05129 cov=[0.015, 0.0194] ov=[0.00045, 0.00113] P=6 S=55 arc=0.93 lr=0.011 w_ov=2.15 iou=[0.939, 0.926] acc=0
r113 1622s L=0.05056 cov=[0.015, 0.0194] ov=[0.00043, 0.00107] P=6 S=53 arc=0.89 lr=0.011 w_ov=2.19 iou=[0.937, 0.927] acc=4
r114 1635s L=0.04559 cov=[0.016, 0.0192] ov=[0.00041, 0.00051] P=6 S=51 arc=0.88 lr=0.011 w_ov=2.25 iou=[0.937, 0.927] acc=4
r115 1647s L=0.04441 cov=[0.0161, 0.0191] ov=[0.0004, 0.00041] P=6 S=51 arc=0.92 lr=0.0055 w_ov=2.3 iou=[0.936, 0.927] acc=1
r116 1659s L=0.04408 cov=[0.016, 0.019] ov=[0.00038, 0.00042] P=6 S=51 arc=0.90 lr=0.016 w_ov=2.36 iou=[0.937, 0.927] acc=2
r117 1673s L=0.04359 cov=[0.016, 0.019] ov=[0.00036, 0.00038] P=6 S=51 arc=0.92 lr=0.00035 w_ov=2.41 iou=[0.937, 0.927] acc=1
r118 1685s L=0.04351 cov=[0.0159, 0.019] ov=[0.00036, 0.00038] P=6 S=51 arc=0.94 lr=0.0055 w_ov=2.48 iou=[0.937, 0.926] acc=1
r119 1696s L=0.04335 cov=[0.0159, 0.019] ov=[0.00036, 0.00038] P=6 S=51 arc=0.96 lr=0.016 w_ov=2.54 iou=[0.937, 0.926] acc=0
r120 1709s L=0.04301 cov=[0.0159, 0.0189] ov=[0.00034, 0.00038] P=6 S=51 arc=0.96 lr=0.0078 w_ov=2.59 iou=[0.936, 0.926] acc=0
