r153 1714s L=0.03255 cov=[0.0165, 0.0091] ov=[0.00027, 0.00031] P=6 S=51 arc=0.98 lr=0.0064 w_ov=2.63 iou=[0.891, 0.938] acc=1
r154 1724s L=0.0324 cov=[0.0165, 0.0091] ov=[0.00027, 0.0003] P=6 S=51 arc=0.98 lr=0.013 w_ov=2.68 iou=[0.892, 0.937] acc=1
r155 1735s L=0.03218 cov=[0.0165, 0.0092] ov=[0.00025, 0.00029] P=6 S=51 arc=0.98 lr=0.0064 w_ov=2.73 iou=[0.892, 0.937] acc=1
r156 1745s L=0.03203 cov=[0.0165, 0.0092] ov=[0.00025, 0.00028] P=6 S=51 arc=1.00 lr=0.0091 w_ov=2.79 iou=[0.892, 0.937] acc=0
r157 1757s L=0.03187 cov=[0.0165, 0.0092] ov=[0.00024, 0.00027] P=6 S=51 arc=1.00 lr=0.0064 w_ov=2.85 iou=[0.892, 0.937] acc=0
r158 1767s L=0.03171 cov=[0.0165, 0.0092] ov=[0.00023, 0.00026] P=6 S=51 arc=1.00 lr=0.0091 w_ov=2.91 iou=[0.892, 0.937] acc=0
r159 1778s L=0.03155 cov=[0.0165, 0.0092] ov=[0.00022, 0.00025] P=6 S=51 arc=1.00 lr=0.0064 w_ov=2.97 iou=[0.892, 0.937] acc=0
r160 1790s L=0.03143 cov=[0.0165, 0.0092] ov=[0.00022, 0.00024] P=6 S=51 arc=1.00 lr=0.0045 w_ov=3.03 iou=[0.891, 0.937] acc=0
r161 1801s L=0.03133 cov=[0.0165, 0.0093] ov=[0.00021, 0.00023] P=6 S=51 arc=1.00 lr=0.0032 w_ov=3.1 iou=[0.891, 0.937] acc=0
r162 1812s L=0.03126 cov=[0.0165, 0.0093] ov=[0.00021, 0.00023] P=6 S=51 arc=1.00 lr=0.0023 w_ov=3.17 iou=[0.891, 0.937] acc=0
r163 1822s L=0.03121 cov=[0.0165, 0.0093] ov=[0.0002, 0.00023] P=6 S=51 arc=1.00 lr=0.0002 w_ov=3.23 iou=[0.891, 0.937] acc=0
r164 1832s L=0.03121 cov=[0.0165, 0.0093] ov=[0.0002, 0.00023] P=6 S=51 arc=1.00 lr=0.0002 w_ov=3.3 iou=[0.891, 0.937] acc=0
r165 1842s L=0.0312 cov=[0.0165, 0.0093] ov=[0.0002, 0.00023] P=6 S=51 arc=1.00 lr=0.0002 w_ov=3.36 iou=[0.891, 0.937] acc=0
r166 1852s L=0.03119 cov=[0.0165, 0.0093] ov=[0.0002, 0.00023] P=6 S=51 arc=1.00 lr=0.0002 w_ov=3.43 iou=[0.891, 0.937] acc=0
r167 1861s L=0.03118 cov=[0.0165, 0.0093] ov=[0.0002, 0.00022] P=6 S=51 arc=1.00 lr=0.0002 w_ov=3.49 iou=[0.891, 0.937] acc=0
r168 1871s L=0.03117 cov=[0.0165, 0.0093] ov=[0.0002, 0.00022] P=6 S=51 arc=1.00 lr=0.0002 w_ov=3.56 iou=[0.891, 0.937] acc=0
r169 1882s L=0.03116 cov=[0.0165, 0.0093] ov=[0.0002, 0.00022] P=6 S=51 arc=1.00 lr=0.0002 w_ov=3.63 iou=[0.891, 0.937] acc=0
r170 1892s L=0.03114 cov=[0.0165, 0.0093] ov=[0.0002, 0.00022] P=6 S=51 arc=1.00 lr=0.0002 w_ov=3.7 iou=[0.891, 0.937] acc=0
r171 1902s L=0.03113 cov=[0.0165, 0.0093] ov=[0.0002, 0.00022] P=6 S=51 arc=1.00 lr=0.0002 w_ov=3.78 iou=[0.891, 0.937] acc=0
r172 1912s L=0.03111 cov=[0.0165, 0.0093] ov=[0.00019, 0.00022] P=6 S=51 arc=1.00 lr=0.0002 w_ov=3.84 iou=[0.891, 0.937] acc=0
r173 1924s L=0.03109 cov=[0.0165, 0.0093] ov=[0.00019, 0.00022] P=6 S=51 arc=1.00 lr=0.00028 w_ov=3.92 iou=[0.891, 0.937] acc=0
r174 1935s L=0.03106 cov=[0.0165, 0.0093] ov=[0.00019, 0.00022] P=6 S=51 arc=1.00 lr=0.0002 w_ov=4.01 iou=[0.891, 0.937] acc=0
r175 1945s L=0.03104 cov=[0.0165, 0.0093] ov=[0.00019, 0.00022] P=6 S=51 arc=1.00 lr=0.00028 w_ov=4.1 iou=[0.891, 0.937] acc=0
r176 1955s L=0.03102 cov=[0.0165, 0.0093] ov=[0.00019, 0.00022] P=6 S=51 arc=1.00 lr=0.0002 w_ov=4.18 iou=[0.891, 0.936] acc=0
r177 1966s L=0.03099 cov=[0.0165, 0.0093] ov=[0.00019, 0.00021] P=6 S=51 arc=1.00 lr=0.0002 w_ov=4.26 iou=[0.891, 0.936] acc=0
r178 1977s L=0.03097 cov=[0.0165, 0.0093] ov=[0.00018, 0.00021] P=6 S=51 arc=1.00 lr=0.0002 w_ov=4.35 iou=[0.891, 0.936] acc=0
r179 1989s L=0.03095 cov=[0.0166, 0.0094] ov=[0.00018, 0.00021] P=6 S=51 arc=1.00 lr=0.0002 w_ov=4.44 iou=[0.891, 0.936] acc=0
r180 1999s L=0.03093 cov=[0.0166, 0.0094] ov=[0.00018, 0.00021] P=6 S=51 arc=1.00 lr=0.0002 w_ov=4.54 iou=[0.891, 0.936] acc=0
r181 2010s L=0.0309 cov=[0.0166, 0.0094] ov=[0.00018, 0.00021] P=6 S=51 arc=1.00 lr=0.0002 w_ov=4.63 iou=[0.891, 0.936] acc=0
r182 2021s L=0.03087 cov=[0.0166, 0.0094] ov=[0.00018, 0.00021] P=6 S=51 arc=1.00 lr=0.0002 w_ov=4.73 iou=[0.891, 0.936] acc=0
r183 2032s L=0.03085 cov=[0.0166, 0.0094] ov=[0.00017, 0.0002] P=6 S=51 arc=1.00 lr=0.0002 w_ov=4.83 iou=[0.891, 0.936] acc=0
r184 2042s L=0.03082 cov=[0.0166, 0.0094] ov=[0.00017, 0.0002] P=6 S=51 arc=1.00 lr=0.00028 w_ov=4.93 iou=[0.891, 0.935] acc=0
r185 2053s L=0.03078 cov=[0.0166, 0.0094] ov=[0.00017, 0.0002] P=6 S=51 arc=1.00 lr=0.0002 w_ov=5.03 iou=[0.891, 0.935] acc=0
r186 2063s L=0.03075 cov=[0.0166, 0.0094] ov=[0.00017, 0.0002] P=6 S=51 arc=0.98 lr=0.0002 w_ov=5.14 iou=[0.891, 0.935] acc=1
r187 2074s L=0.03071 cov=[0.0166, 0.0094] ov=[0.00016, 0.00019] P=6 S=51 arc=0.98 lr=0.0002 w_ov=5.23 iou=[0.89, 0.935] acc=0
r188 2085s L=0.03068 cov=[0.0166, 0.0094] ov=[0.00016, 0.00019] P=6 S=51 arc=0.98 lr=0.00028 w_ov=5.35 iou=[0.891, 0.935] acc=0
r189 2096s L=0.03061 cov=[0.0166, 0.0095] ov=[0.00016, 0.00019] P=6 S=51 arc=0.98 lr=0.00057 w_ov=5.47 iou=[0.891, 0.935] acc=0
r190 2106s L=0.03028 cov=[0.0167, 0.0096] ov=[0.00012, 0.00016] P=6 S=51 arc=0.98 lr=0.0032 w_ov=5.58 iou=[0.89, 0.935] acc=0
r191 2116s L=0.03005 cov=[0.0167, 0.0097] ov=[0.0001, 0.00015] P=6 S=51 arc=0.98 lr=0.0032 w_ov=5.69 iou=[0.891, 0.934] acc=0
r192 2126s L=0.02999 cov=[0.0167, 0.0097] ov=[0.0001, 0.00015] P=6 S=51 arc=0.98 lr=0.00057 w_ov=5.8 iou=[0.891, 0.934] acc=0
r193 2137s L=0.02998 cov=[0.0167, 0.0097] ov=[0.0001, 0.00015] P=6 S=51 arc=0.98 lr=0.0002 w_ov=5.91 iou=[0.891, 0.934] acc=0
r194 2147s L=0.02997 cov=[0.0167, 0.0097] ov=[0.0001, 0.00015] P=6 S=51 arc=0.98 lr=0.0002 w_ov=6.03 iou=[0.891, 0.934] acc=0
r195 2157s L=0.02996 cov=[0.0167, 0.0097] ov=[0.0001, 0.00015] P=6 S=51 arc=0.98 lr=0.00028 w_ov=6.16 iou=[0.891, 0.934] acc=0
r196 2168s L=0.02995 cov=[0.0167, 0.0097] ov=[0.0001, 0.00015] P=6 S=51 arc=0.98 lr=0.0002 w_ov=6.28 iou=[0.891, 0.934] acc=0
r197 2180s L=0.02995 cov=[0.0167, 0.0097] ov=[0.0001, 0.00015] P=6 S=51 arc=0.98 lr=0.0002 w_ov=6.41 iou=[0.891, 0.934] acc=0
r198 2189s L=0.02993 cov=[0.0167, 0.0097] ov=[9e-05, 0.00014] P=6 S=51 arc=0.98 lr=0.0002 w_ov=6.55 iou=[0.891, 0.934] acc=0
r199 2198s L=0.02992 cov=[0.0167, 0.0097] ov=[9e-05, 0.00014] P=6 S=51 arc=0.98 lr=0.0002 w_ov=6.67 iou=[0.891, 0.934] acc=0
r200 2209s L=0.02991 cov=[0.0167, 0.0097] ov=[9e-05, 0.00014] P=6 S=51 arc=0.98 lr=0.0002 w_ov=6.79 iou=[0.891, 0.934] acc=0
r201 2219s L=0.0299 cov=[0.0167, 0.0097] ov=[9e-05, 0.00014] P=6 S=51 arc=0.98 lr=0.0002 w_ov=6.93 iou=[0.891, 0.934] acc=0
r202 2231s L=0.02989 cov=[0.0167, 0.0097] ov=[9e-05, 0.00014] P=6 S=51 arc=0.98 lr=0.00028 w_ov=7.07 iou=[0.891, 0.934] acc=0
r203 2241s L=0.02987 cov=[0.0168, 0.0097] ov=[9e-05, 0.00014] P=6 S=51 arc=0.98 lr=0.0002 w_ov=7.23 iou=[0.891, 0.934] acc=0
r204 2251s L=0.02985 cov=[0.0168, 0.0097] ov=[9e-05, 0.00014] P=6 S=51 arc=0.98 lr=0.0002 w_ov=7.37 iou=[0.891, 0.934] acc=0
r205 2261s L=0.02984 cov=[0.0168, 0.0097] ov=[8e-05, 0.00014] P=6 S=51 arc=0.98 lr=0.0002 w_ov=7.52 iou=[0.891, 0.933] acc=0
r206 2272s L=0.02982 cov=[0.0168, 0.0097] ov=[8e-05, 0.00014] P=6 S=51 arc=0.98 lr=0.0002 w_ov=7.66 iou=[0.891, 0.933] acc=0
r207 2284s L=0.02981 cov=[0.0168, 0.0098] ov=[8e-05, 0.00014] P=6 S=51 arc=0.98 lr=0.00028 w_ov=7.83 iou=[0.89, 0.933] acc=0
r208 2295s L=0.02979 cov=[0.0168, 0.0098] ov=[8e-05, 0.00014] P=6 S=51 arc=0.98 lr=0.00028 w_ov=8 iou=[0.89, 0.933] acc=0
r209 2306s L=0.02977 cov=[0.0168, 0.0098] ov=[8e-05, 0.00013] P=6 S=51 arc=0.98 lr=0.0002 w_ov=8.17 iou=[0.89, 0.933] acc=0
r210 2316s L=0.02976 cov=[0.0168, 0.0098] ov=[7e-05, 0.00013] P=6 S=51 arc=0.98 lr=0.0002 w_ov=8.36 iou=[0.89, 0.933] acc=0
r211 2327s L=0.02975 cov=[0.0168, 0.0098] ov=[7e-05, 0.00013] P=6 S=51 arc=0.98 lr=0.00028 w_ov=8.52 iou=[0.89, 0.933] acc=1
r212 2337s L=0.02974 cov=[0.0168, 0.0098] ov=[7e-05, 0.00013] P=6 S=51 arc=0.98 lr=0.0002 w_ov=8.7 iou=[0.89, 0.933] acc=0
r213 2348s L=0.02973 cov=[0.0168, 0.0098] ov=[7e-05, 0.00013] P=6 S=51 arc=1.00 lr=0.0002 w_ov=8.87 iou=[0.89, 0.933] acc=0
r214 2358s L=0.02971 cov=[0.0168, 0.0098] ov=[7e-05, 0.00013] P=6 S=51 arc=0.98 lr=0.00028 w_ov=9.05 iou=[0.89, 0.933] acc=1
r215 2370s L=0.02962 cov=[0.0168, 0.0099] ov=[6e-05, 0.00012] P=6 S=51 arc=0.96 lr=0.0032 w_ov=9.23 iou=[0.89, 0.933] acc=2
r216 2381s L=0.02944 cov=[0.0169, 0.01] ov=[4e-05, 0.00011] P=6 S=51 arc=0.98 lr=0.0016 w_ov=9.44 iou=[0.89, 0.932] acc=0
r217 2391s L=0.0294 cov=[0.0169, 0.01] ov=[4e-05, 0.00011] P=6 S=51 arc=0.98 lr=0.0004 w_ov=9.64 iou=[0.89, 0.932] acc=0
r218 2401s L=0.02939 cov=[0.0169, 0.01] ov=[4e-05, 0.00011] P=6 S=51 arc=0.98 lr=0.0002 w_ov=9.83 iou=[0.89, 0.932] acc=0
{
 "ToArc": {
  "proposed": 217,
  "accepted": 104,
  "scope": "shared",
  "rate": 0.4792626728110599
 },
 "SwapPoses": {
  "proposed": 1274,
  "accepted": 1,
  "scope": "per-target",
  "rate": 0.0007849293563579278
 },
 "Split": {
  "proposed": 4933,
  "accepted": 22,
  "scope": "shared",
  "rate": 0.004459760794648287
 },
 "Rotate": {
  "proposed": 2216,
  "accepted": 2,
  "scope": "per-target",
  "rate": 0.0009025270758122744
 },
 "Flip": {
  "proposed": 958,
  "accepted": 1,
  "scope": "per-target",
  "rate": 0.0010438413361169101
 },
 "Merge": {
  "proposed": 1101,
  "accepted": 19,
  "scope": "shared",
  "rate": 0.01725703905540418
 },
 "forced:RemoveSmallPart": {
  "proposed": 0,
  "accepted": 2,
  "scope": "shared",
  "rate": 2.0
 },
 "MergeClose": {
  "proposed": 91,
  "accepted": 4,
  "scope": "shared",
  "rate": 0.04395604395604396
 },
 "ToLine": {
  "proposed": 3226,
  "accepted": 61,
  "scope": "shared",
  "rate": 0.018908865468071915
 }
}
EVAL avg_chamfer=7.359 avg_hausdorff=27.747 pieces=6->6 loss=0.029392
