r120 1508s L=0.05047 cov=[0.0139, 0.0111] ov=[0.00077, 0.00167] P=5 S=52 arc=0.92 lr=0.018 w_ov=1.77 iou=[0.916, 0.938] acc=0
r121 1520s L=0.04889 cov=[0.0141, 0.0111] ov=[0.0007, 0.00155] P=5 S=51 arc=0.92 lr=0.018 w_ov=1.81 iou=[0.912, 0.937] acc=2
r122 1531s L=0.045 cov=[0.0155, 0.0116] ov=[0.00063, 0.00106] P=5 S=51 arc=0.92 lr=0.026 w_ov=1.85 iou=[0.913, 0.938] acc=0
r123 1542s L=0.04325 cov=[0.0157, 0.0116] ov=[0.00052, 0.00098] P=5 S=51 arc=0.92 lr=0.026 w_ov=1.89 iou=[0.912, 0.938] acc=0
r124 1551s L=0.0427 cov=[0.0157, 0.0115] ov=[0.0005, 0.00093] P=5 S=46 arc=0.91 lr=0.018 w_ov=1.93 iou=[0.91, 0.937] acc=1
r125 1560s L=0.03728 cov=[0.0167, 0.0115] ov=[0.00045, 0.00037] P=5 S=46 arc=0.89 lr=0.018 w_ov=1.96 iou=[0.91, 0.938] acc=1
r126 1571s L=0.03693 cov=[0.0166, 0.0114] ov=[0.00046, 0.00033] P=5 S=46 arc=0.89 lr=0.018 w_ov=2 iou=[0.91, 0.938] acc=2
r127 1581s L=0.03636 cov=[0.0166, 0.0114] ov=[0.00044, 0.0003] P=5 S=46 arc=0.93 lr=0.0091 w_ov=2.04 iou=[0.91, 0.938] acc=0
r128 1590s L=0.03618 cov=[0.0166, 0.0114] ov=[0.00043, 0.0003] P=5 S=46 arc=0.93 lr=0.018 w_ov=2.08 iou=[0.91, 0.938] acc=1
r129 1601s L=0.03583 cov=[0.0166, 0.0114] ov=[0.00041, 0.00028] P=5 S=46 arc=0.96 lr=0.0091 w_ov=2.11 iou=[0.91, 0.938] acc=0
r130 1610s L=0.03548 cov=[0.0167, 0.0114] ov=[0.00038, 0.00027] P=5 S=46 arc=0.96 lr=0.0064 w_ov=2.16 iou=[0.911, 0.938] acc=0
r131 1619s L=0.03503 cov=[0.0167, 0.0114] ov=[0.00035, 0.00025] P=5 S=46 arc=0.96 lr=0.0091 w_ov=2.2 iou=[0.911, 0.937] acc=1
r132 1628s L=0.03479 cov=[0.0167, 0.0114] ov=[0.00033, 0.00024] P=5 S=46 arc=0.98 lr=0.0064 w_ov=2.23 iou=[0.911, 0.937] acc=0
r133 1638s L=0.03451 cov=[0.0168, 0.0114] ov=[0.00032, 0.00023] P=5 S=46 arc=0.96 lr=0.013 w_ov=2.27 iou=[0.911, 0.937] acc=1
r134 1649s L=0.0342 cov=[0.0168, 0.0114] ov=[0.00029, 0.00022] P=5 S=46 arc=0.96 lr=0.0064 w_ov=2.32 iou=[0.911, 0.937] acc=1
