r124 1353s L=0.1338 cov=[0.0246, 0.01] ov=[0.00028, 0.00954] P=6 S=41 arc=1.00 lr=0.0002 w_ov=1.31 iou=[0.892, 0.95] acc=0
r125 1364s L=0.1337 cov=[0.0246, 0.01] ov=[0.00028, 0.00954] P=6 S=41 arc=1.00 lr=0.0002 w_ov=1.34 iou=[0.892, 0.95] acc=0
r126 1375s L=0.1337 cov=[0.0246, 0.01] ov=[0.00028, 0.00953] P=6 S=41 arc=1.00 lr=0.0002 w_ov=1.37 iou=[0.892, 0.95] acc=0
r127 1387s L=0.1337 cov=[0.0246, 0.01] ov=[0.00028, 0.00953] P=6 S=41 arc=1.00 lr=0.0002 w_ov=1.4 iou=[0.892, 0.95] acc=0
r128 1399s L=0.1336 cov=[0.0246, 0.01] ov=[0.00028, 0.00953] P=6 S=41 arc=1.00 lr=0.0002 w_ov=1.43 iou=[0.892, 0.95] acc=0
r129 1410s L=0.1336 cov=[0.0246, 0.01] ov=[0.00028, 0.00952] P=6 S=41 arc=1.00 lr=0.0002 w_ov=1.47 iou=[0.892, 0.95] acc=0
r130 1422s L=0.1335 cov=[0.0246, 0.01] ov=[0.00028, 0.00951] P=6 S=41 arc=1.00 lr=0.0002 w_ov=1.5 iou=[0.892, 0.95] acc=0
r131 1433s L=0.1334 cov=[0.0246, 0.01] ov=[0.00028, 0.00951] P=6 S=41 arc=1.00 lr=0.0002 w_ov=1.53 iou=[0.891, 0.95] acc=0
r132 1445s L=0.1334 cov=[0.0246, 0.01] ov=[0.00028, 0.0095] P=6 S=41 arc=1.00 lr=0.0002 w_ov=1.56 iou=[0.891, 0.95] acc=0
r133 1457s L=0.1333 cov=[0.0246, 0.01] ov=[0.00028, 0.00949] P=6 S=41 arc=1.00 lr=0.0002 w_ov=1.6 iou=[0.891, 0.95] acc=0
r134 1468s L=0.1332 cov=[0.0246, 0.01] ov=[0.00028, 0.00949] P=6 S=41 arc=1.00 lr=0.0002 w_ov=1.64 iou=[0.891, 0.95] acc=0
r135 1478s L=0.1331 cov=[0.0246, 0.01] ov=[0.00027, 0.00948] P=6 S=41 arc=1.00 lr=0.0002 w_ov=1.67 iou=[0.891, 0.95] acc=0
