r153 2066s L=0.0341 cov=[0.0188, 0.0121] ov=[3e-05, 0.00017] P=6 S=58 arc=0.98 lr=0.0045 w_ov=5.14 iou=[0.93, 0.945] acc=1
r154 2081s L=0.03365 cov=[0.0189, 0.0121] ov=[2e-05, 0.00012] P=6 S=58 arc=0.98 lr=0.0011 w_ov=5.27 iou=[0.93, 0.945] acc=0
r155 2094s L=0.03362 cov=[0.0189, 0.0121] ov=[2e-05, 0.00012] P=6 S=58 arc=0.98 lr=0.00028 w_ov=5.42 iou=[0.93, 0.945] acc=0
r156 2106s L=0.03361 cov=[0.0189, 0.0121] ov=[2e-05, 0.00012] P=6 S=58 arc=0.98 lr=0.0002 w_ov=5.56 iou=[0.93, 0.945] acc=0
r157 2118s L=0.0336 cov=[0.0189, 0.0121] ov=[2e-05, 0.00012] P=6 S=58 arc=0.98 lr=0.0002 w_ov=5.69 iou=[0.93, 0.945] acc=0
r158 2131s L=0.0336 cov=[0.0189, 0.0121] ov=[2e-05, 0.00012] P=6 S=58 arc=0.97 lr=0.0002 w_ov=5.82 iou=[0.93, 0.945] acc=1
r159 2143s L=0.03359 cov=[0.0189, 0.0121] ov=[2e-05, 0.00011] P=6 S=58 arc=0.97 lr=0.0002 w_ov=5.97 iou=[0.93, 0.945] acc=0
r160 2156s L=0.03358 cov=[0.0189, 0.0121] ov=[2e-05, 0.00011] P=6 S=58 arc=0.97 lr=0.0002 w_ov=6.11 iou=[0.93, 0.945] acc=0
r161 2167s L=0.03358 cov=[0.0189, 0.0121] ov=[2e-05, 0.00011] P=6 S=58 arc=0.97 lr=0.0002 w_ov=6.26 iou=[0.93, 0.945] acc=0
r162 2180s L=0.03357 cov=[0.0189, 0.0121] ov=[2e-05, 0.00011] P=6 S=58 arc=0.97 lr=0.0002 w_ov=6.4 iou=[0.93, 0.945] acc=0
r163 2193s L=0.03356 cov=[0.0189, 0.0121] ov=[2e-05, 0.00011] P=6 S=58 arc=0.97 lr=0.00028 w_ov=6.56 iou=[0.93, 0.945] acc=0
r164 2207s L=0.03355 cov=[0.0189, 0.0121] ov=[2e-05, 0.00011] P=6 S=58 arc=0.97 lr=0.0002 w_ov=6.72 iou=[0.93, 0.945] acc=0
r165 2219s L=0.03354 cov=[0.0189, 0.0122] ov=[2e-05, 0.00011] P=6 S=58 arc=0.97 lr=0.0002 w_ov=6.9 iou=[0.93, 0.945] acc=0
r166 2232s L=0.03353 cov=[0.0189, 0.0122] ov=[2e-05, 0.00011] P=6 S=58 arc=0.97 lr=0.0002 w_ov=7.07 iou=[0.93, 0.945] acc=0
r167 2245s L=0.03352 cov=[0.0189, 0.0122] ov=[2e-05, 0.00011] P=6 S=58 arc=0.97 lr=0.0002 w_ov=7.24 iou=[0.93, 0.945] acc=0
r168 2260s L=0.03352 cov=[0.0189, 0.0122] ov=[2e-05, 0.00011] P=6 S=58 arc=0.97 lr=0.0002 w_ov=7.43 iou=[0.93, 0.945] acc=0
r169 2276s L=0.03351 cov=[0.0189, 0.0122] ov=[2e-05, 0.0001] P=6 S=58 arc=0.97 lr=0.00028 w_ov=7.65 iou=[0.93, 0.945] acc=0
r170 2288s L=0.0335 cov=[0.0189, 0.0122] ov=[2e-05, 0.0001] P=6 S=58 arc=0.97 lr=0.0002 w_ov=7.88 iou=[0.93, 0.945] acc=0
r171 2302s L=0.0335 cov=[0.0189, 0.0122] ov=[2e-05, 0.0001] P=6 S=58 arc=0.97 lr=0.0002 w_ov=8.06 iou=[0.93, 0.945] acc=1
r172 2316s L=0.03349 cov=[0.0189, 0.0122] ov=[2e-05, 0.0001] P=6 S=58 arc=0.98 lr=0.0002 w_ov=8.29 iou=[0.93, 0.945] acc=0
r173 2330s L=0.03348 cov=[0.0189, 0.0122] ov=[2e-05, 0.0001] P=6 S=58 arc=0.98 lr=0.0002 w_ov=8.52 iou=[0.931, 0.945] acc=0
r174 2341s L=0.03347 cov=[0.0189, 0.0122] ov=[2e-05, 0.0001] P=6 S=58 arc=0.98 lr=0.0002 w_ov=8.74 iou=[0.931, 0.945] acc=0
r175 2354s L=0.03346 cov=[0.0189, 0.0122] ov=[2e-05, 0.0001] P=6 S=58 arc=0.98 lr=0.0002 w_ov=8.94 iou=[0.931, 0.945] acc=0
r176 2368s L=0.03346 cov=[0.0189, 0.0122] ov=[2e-05, 0.0001] P=6 S=58 arc=0.98 lr=0.0002 w_ov=9.16 iou=[0.931, 0.945] acc=0
r177 2381s L=0.03345 cov=[0.019, 0.0122] ov=[2e-05, 0.0001] P=6 S=58 arc=0.98 lr=0.00028 w_ov=9.4 iou=[0.931, 0.945] acc=0
r178 2394s L=0.03344 cov=[0.019, 0.0122] ov=[2e-05, 9e-05] P=6 S=58 arc=0.98 lr=0.0002 w_ov=9.63 iou=[0.93, 0.945] acc=0
