r144 2005s L=0.05264 cov=[0.0262, 0.0151] ov=[0.00074, 0.00028] P=6 S=57 arc=0.98 lr=0.00028 w_ov=4.59 iou=[0.883, 0.924] acc=1
r145 2017s L=0.05229 cov=[0.0261, 0.0153] ov=[0.0007, 0.00027] P=6 S=57 arc=0.96 lr=0.0045 w_ov=4.69 iou=[0.883, 0.924] acc=2
r146 2030s L=0.05041 cov=[0.0264, 0.0157] ov=[0.00053, 0.00018] P=6 S=57 arc=0.98 lr=0.0091 w_ov=4.8 iou=[0.882, 0.922] acc=0
r147 2042s L=0.04958 cov=[0.0264, 0.0161] ov=[0.00045, 0.00014] P=6 S=56 arc=0.98 lr=0.018 w_ov=4.91 iou=[0.882, 0.921] acc=2
r148 2055s L=0.04804 cov=[0.0266, 0.0161] ov=[0.00031, 0.00012] P=6 S=55 arc=0.96 lr=0.018 w_ov=5.03 iou=[0.881, 0.92] acc=3
r149 2067s L=0.04759 cov=[0.0266, 0.0161] ov=[0.00028, 0.0001] P=6 S=55 arc=0.95 lr=0.0091 w_ov=5.16 iou=[0.881, 0.921] acc=1
r150 2079s L=0.04746 cov=[0.0266, 0.0162] ov=[0.00026, 9e-05] P=6 S=55 arc=0.93 lr=0.0064 w_ov=5.28 iou=[0.881, 0.921] acc=2
r151 2091s L=0.04734 cov=[0.0266, 0.0162] ov=[0.00025, 9e-05] P=6 S=55 arc=0.95 lr=0.0045 w_ov=5.4 iou=[0.881, 0.921] acc=2
r152 2103s L=0.0473 cov=[0.0266, 0.0162] ov=[0.00025, 9e-05] P=6 S=55 arc=0.98 lr=0.0011 w_ov=5.52 iou=[0.881, 0.921] acc=0
r153 2114s L=0.04729 cov=[0.0266, 0.0162] ov=[0.00025, 9e-05] P=6 S=55 arc=0.98 lr=0.0002 w_ov=5.65 iou=[0.881, 0.921] acc=0
r154 2126s L=0.04729 cov=[0.0266, 0.0162] ov=[0.00025, 9e-05] P=6 S=55 arc=0.98 lr=0.0002 w_ov=5.78 iou=[0.881, 0.921] acc=0
r155 2136s L=0.04728 cov=[0.0266, 0.0162] ov=[0.00025, 9e-05] P=6 S=55 arc=0.98 lr=0.0002 w_ov=5.92 iou=[0.881, 0.921] acc=0
r156 2147s L=0.04728 cov=[0.0266, 0.0162] ov=[0.00025, 9e-05] P=6 S=55 arc=0.98 lr=0.0002 w_ov=6.03 iou=[0.881, 0.921] acc=0
r157 2160s L=0.04727 cov=[0.0266, 0.0162] ov=[0.00025, 9e-05] P=6 S=55 arc=0.98 lr=0.0002 w_ov=6.16 iou=[0.881, 0.921] acc=0
r158 2172s L=0.04727 cov=[0.0266, 0.0162] ov=[0.00024, 9e-05] P=6 S=55 arc=0.98 lr=0.0002 w_ov=6.31 iou=[0.881, 0.921] acc=0
r159 2184s L=0.04726 cov=[0.0266, 0.0162] ov=[0.00024, 9e-05] P=6 S=55 arc=0.98 lr=0.0002 w_ov=6.46 iou=[0.881, 0.921] acc=0
r160 2195s L=0.04725 cov=[0.0266, 0.0162] ov=[0.00024, 9e-05] P=6 S=55 arc=0.98 lr=0.0002 w_ov=6.61 iou=[0.881, 0.921] acc=0
r161 2206s L=0.04725 cov=[0.0266, 0.0162] ov=[0.00024, 9e-05] P=6 S=55 arc=0.98 lr=0.0002 w_ov=6.74 iou=[0.881, 0.921] acc=1
r162 2218s L=0.04724 cov=[0.0266, 0.0162] ov=[0.00024, 9e-05] P=6 S=55 arc=1.00 lr=0.0002 w_ov=6.9 iou=[0.881, 0.921] acc=0
r163 2229s L=0.04724 cov=[0.0266, 0.0162] ov=[0.00024, 9e-05] P=6 S=55 arc=1.00 lr=0.0002 w_ov=7.05 iou=[0.881, 0.921] acc=0
r164 2242s L=0.04723 cov=[0.0266, 0.0162] ov=[0.00024, 9e-05] P=6 S=55 arc=1.00 lr=0.0002 w_ov=7.21 iou=[0.881, 0.921] acc=0
r165 2253s L=0.04722 cov=[0.0266, 0.0162] ov=[0.00024, 8e-05] P=6 S=55 arc=1.00 lr=0.0002 w_ov=7.38 iou=[0.881, 0.921] acc=0
r166 2264s L=0.04721 cov=[0.0266, 0.0162] ov=[0.00024, 8e-05] P=6 S=55 arc=1.00 lr=0.0002 w_ov=7.54 iou=[0.881, 0.921] acc=0
r167 2276s L=0.0472 cov=[0.0266, 0.0162] ov=[0.00024, 8e-05] P=6 S=55 arc=0.98 lr=0.0002 w_ov=7.71 iou=[0.881, 0.921] acc=1
r168 2289s L=0.04718 cov=[0.0267, 0.0162] ov=[0.00023, 8e-05] P=6 S=55 arc=0.98 lr=0.00028 w_ov=7.88 iou=[0.881, 0.92] acc=0
r169 2300s L=0.04717 cov=[0.0267, 0.0162] ov=[0.00023, 8e-05] P=6 S=55 arc=0.98 lr=0.0002 w_ov=8.08 iou=[0.881, 0.921] acc=0
r170 2311s L=0.04716 cov=[0.0267, 0.0162] ov=[0.00023, 8e-05] P=6 S=55 arc=0.98 lr=0.00028 w_ov=8.26 iou=[0.881, 0.921] acc=1
r171 2323s L=0.04715 cov=[0.0267, 0.0162] ov=[0.00022, 8e-05] P=6 S=55 arc=0.98 lr=0.0002 w_ov=8.44 iou=[0.881, 0.921] acc=1
r172 2336s L=0.04714 cov=[0.0267, 0.0163] ov=[0.00022, 8e-05] P=6 S=55 arc=0.96 lr=0.0002 w_ov=8.63 iou=[0.881, 0.921] acc=0
r173 2348s L=0.04714 cov=[0.0267, 0.0163] ov=[0.00022, 8e-05] P=6 S=55 arc=0.98 lr=0.0002 w_ov=8.84 iou=[0.881, 0.921] acc=0
r174 2361s L=0.04713 cov=[0.0267, 0.0163] ov=[0.00022, 8e-05] P=6 S=55 arc=0.96 lr=0.0002 w_ov=9.05 iou=[0.881, 0.921] acc=1
r175 2374s L=0.04712 cov=[0.0267, 0.0163] ov=[0.00022, 8e-05] P=6 S=55 arc=0.96 lr=0.0002 w_ov=9.29 iou=[0.881, 0.921] acc=0
r176 2386s L=0.0471 cov=[0.0267, 0.0163] ov=[0.00022, 8e-05] P=6 S=55 arc=0.96 lr=0.0002 w_ov=9.51 iou=[0.881, 0.921] acc=1
r177 2399s L=0.04709 cov=[0.0267, 0.0163] ov=[0.00021, 8e-05] P=6 S=55 arc=0.98 lr=0.0002 w_ov=9.75 iou=[0.881, 0.921] acc=0
r178 2411s L=0.04708 cov=[0.0267, 0.0163] ov=[0.00021, 8e-05] P=6 S=55 arc=0.98 lr=0.0002 w_ov=9.98 iou=[0.881, 0.921] acc=0
